iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1680,0.00780384653471,0.00874564681923,0.0092912535769,0.981141959141,0.980097765363,0.976815642458,0.892750744786,0.884381338742,0.870514820593,21.85980628
1690,0.00777634154998,0.0087395238173,0.00926551557533,0.981054653396,0.979399441341,0.976536312849,0.892093485828,0.880324543611,0.86875,21.995044319
1700,0.00777656582033,0.0087460810488,0.00927983569124,0.981141959141,0.979399441341,0.976536312849,0.892644135189,0.880324543611,0.86875,22.141739587
1710,0.00777824105485,0.00873806344225,0.00930542020687,0.981054653396,0.979399441341,0.975698324022,0.891986062718,0.880324543611,0.863849765258,22.269477722
1720,0.00775361159737,0.0086759793895,0.00930352323478,0.981054653396,0.979748603352,0.975977653631,0.892093485828,0.881632653061,0.865203761755,22.405757785
1730,0.00774656371555,0.00869590730784,0.00926521746227,0.980880041907,0.980097765363,0.97625698324,0.890990542558,0.883435582822,0.866562009419,22.543833691
1740,0.00774760734116,0.00869165863349,0.00929411892047,0.981229264886,0.979748603352,0.97625698324,0.893194237457,0.882113821138,0.867394695788,22.674536992
1750,0.00773970559568,0.00866821670281,0.0092599378095,0.981141959141,0.979748603352,0.975977653631,0.892644135189,0.882113821138,0.865203761755,22.807972855
1760,0.00774169547896,0.00864581544155,0.00926762704575,0.981141959141,0.979748603352,0.975698324022,0.892644135189,0.882113821138,0.863849765258,22.929120134
1770,0.00866710719169,0.00948227508006,0.0106789435093,0.98000698446,0.979399441341,0.974581005587,0.890587673196,0.884540117417,0.864381520119,23.052074462
1780,0.00777768039557,0.00878482688606,0.00927751733075,0.980792736162,0.980097765363,0.976815642458,0.890219560878,0.883435582822,0.869291338583,23.176694782
1790,0.00785872721239,0.00874306414988,0.00935929869091,0.980880041907,0.979748603352,0.975698324022,0.890335503255,0.881147540984,0.862559241706,23.299495344
1800,0.00773584292472,0.00866661785573,0.00926050496128,0.981054653396,0.980097765363,0.97625698324,0.891878425511,0.883435582822,0.866562009419,23.427597582
1810,0.00773375527865,0.0086604660497,0.00926077213841,0.981054653396,0.979748603352,0.97625698324,0.891878425511,0.881632653061,0.866562009419,23.549387682
1820,0.00770500760595,0.00861815678394,0.00925515087041,0.981403876375,0.980097765363,0.97625698324,0.89429280397,0.883910386965,0.866562009419,23.674663991
1830,0.00771332231106,0.00856431928795,0.0092381102157,0.981403876375,0.979748603352,0.97625698324,0.89429280397,0.882113821138,0.866562009419,23.797765157
1840,0.00775563519044,0.00854529784457,0.00931768612695,0.981141959141,0.980097765363,0.976536312849,0.89296333003,0.884381338742,0.868338557994,23.921766518
1850,0.00770005900684,0.008569835811,0.00929880847804,0.981229264886,0.979399441341,0.976815642458,0.893511639425,0.880324543611,0.870514820593,24.04748586
1860,0.00770461607574,0.00863068976245,0.00924979705657,0.981403876375,0.979748603352,0.97625698324,0.894397620228,0.882113821138,0.866562009419,24.1715708
1870,0.00769480127971,0.0085819213284,0.00923181922268,0.981403876375,0.980097765363,0.97625698324,0.894397620228,0.883910386965,0.866562009419,24.294195317
1880,0.00768632905753,0.00854709457027,0.00921818254449,0.981403876375,0.979399441341,0.97625698324,0.894397620228,0.880324543611,0.866562009419,24.416517744
1890,0.00768236187662,0.00854273312761,0.00922262082948,0.981403876375,0.979748603352,0.97625698324,0.894397620228,0.882113821138,0.866562009419,24.541220897
1900,0.007680073415,0.0085884262082,0.00920823181048,0.98149118212,0.980446927374,0.97625698324,0.894632206759,0.885245901639,0.866562009419,24.664781783
1910,0.00766615861449,0.0085434585944,0.00920676148176,0.981403876375,0.980097765363,0.975977653631,0.894187779434,0.883435582822,0.864779874214,24.789056385
1920,0.00766064440315,0.00853531073267,0.00920015533004,0.98149118212,0.980097765363,0.97625698324,0.894736842105,0.883435582822,0.866562009419,24.912487984
1930,0.00765733363579,0.00850908052234,0.00921469668386,0.981578487865,0.980097765363,0.97625698324,0.895285359801,0.883435582822,0.866562009419,25.038964752
1940,0.00764482441523,0.00850900184192,0.00925921239293,0.982189628078,0.980097765363,0.97625698324,0.899109792285,0.884381338742,0.867807153966,25.162464938
1950,0.00783442249518,0.00858110167072,0.00969916125806,0.980967347651,0.979399441341,0.97625698324,0.893241919687,0.882235528942,0.869831546708,25.28679939
1960,0.00764001634104,0.00850931832536,0.00926277005435,0.981840405099,0.980446927374,0.976536312849,0.89692765114,0.886178861789,0.869158878505,25.408715394
1970,0.0076389544992,0.00852574805433,0.00925280632494,0.981753099354,0.980097765363,0.976536312849,0.89638076351,0.883910386965,0.869158878505,25.532271396
1980,0.00763594505842,0.00859395705462,0.00915347885216,0.98131657063,0.980446927374,0.975977653631,0.893638170974,0.885245901639,0.864779874214,25.654770601
1990,0.00762104864033,0.00851093671206,0.00915776099316,0.98131657063,0.980796089385,0.97625698324,0.893638170974,0.887525562372,0.866562009419,25.779066823
2000,0.00761550081261,0.00849951791578,0.00916284460001,0.98131657063,0.980796089385,0.97625698324,0.893638170974,0.887525562372,0.866562009419,25.90482857
2010,0.0076053438126,0.00845067699579,0.00919658198971,0.98149118212,0.979748603352,0.975977653631,0.894841269841,0.882113821138,0.865203761755,26.028124883
2020,0.00759994866771,0.0084464950078,0.00920091390268,0.981578487865,0.979399441341,0.97625698324,0.895389191869,0.87983706721,0.866979655712,26.15050753
2030,0.00759577679822,0.00852409283195,0.00915805199077,0.981578487865,0.980097765363,0.97625698324,0.895285359801,0.883910386965,0.866979655712,26.272869438
2040,0.00759116450287,0.00845378987943,0.00918356013412,0.981403876375,0.980097765363,0.976536312849,0.894502228826,0.883910386965,0.86875,26.396345749
2050,0.00788460085801,0.0084910477516,0.00938919978353,0.981403876375,0.980446927374,0.975698324022,0.89429280397,0.886178861789,0.862559241706,26.518956938
2060,0.00758590575403,0.00844566844669,0.00918175464541,0.981403876375,0.980097765363,0.976815642458,0.894502228826,0.883910386965,0.870109546166,26.641217098
2070,0.00758346798431,0.00846253399686,0.00917242786179,0.981578487865,0.980097765363,0.976815642458,0.895492818227,0.883910386965,0.870109546166,26.766678811
2080,0.00758426811727,0.00846851729315,0.00918857090848,0.981578487865,0.979748603352,0.976536312849,0.895492818227,0.882113821138,0.86875,26.889247152
2090,0.00763823625312,0.00840483492165,0.00927111037088,0.980967347651,0.979399441341,0.977094972067,0.892822025565,0.880808080808,0.87306501548,27.011008037
2100,0.00759255022838,0.00848057317318,0.00923339346475,0.98149118212,0.980097765363,0.976815642458,0.89504950495,0.883910386965,0.870514820593,27.134530721
2110,0.00758024929254,0.00847493318783,0.00918064206399,0.981665793609,0.980097765363,0.976815642458,0.895936570862,0.883910386965,0.870109546166,27.260426682
2120,0.00757898118043,0.00848151020947,0.00920965840648,0.981665793609,0.979748603352,0.976536312849,0.895936570862,0.882113821138,0.86875,27.383570532
2130,0.0076062441922,0.00843046419201,0.00938262485131,0.98131657063,0.978701117318,0.977094972067,0.895200783546,0.877263581489,0.874617737003,27.507130999
2140,0.00776723716637,0.00856827834549,0.00966279822745,0.980967347651,0.980097765363,0.97625698324,0.893346379648,0.885311871227,0.870229007634,27.632383189
2150,0.00756249351115,0.00851058469548,0.00914303182577,0.981403876375,0.980446927374,0.976536312849,0.894187779434,0.885714285714,0.868338557994,27.757779097
2160,0.00762899717749,0.00857720247512,0.00915356363467,0.981141959141,0.979399441341,0.97625698324,0.892750744786,0.879345603272,0.866562009419,27.881096057
2170,0.00754957373112,0.00850847209343,0.00917276674408,0.98131657063,0.980097765363,0.977094972067,0.893954410307,0.883910386965,0.871875,28.01356743
2180,0.00754447923064,0.00850916206122,0.00918729344883,0.981578487865,0.980097765363,0.976815642458,0.895596239485,0.883910386965,0.870514820593,28.137998678
2190,0.00753978144736,0.0084833912983,0.00920898056987,0.981578487865,0.979748603352,0.976815642458,0.895596239485,0.882113821138,0.870514820593,28.26196985
2200,0.00753981866626,0.00852204783011,0.00918186877799,0.981578487865,0.980097765363,0.976536312849,0.895802469136,0.883910386965,0.86875,28.388500473
2210,0.00754409775159,0.00853637606633,0.00917415052989,0.98149118212,0.980446927374,0.976536312849,0.89504950495,0.885714285714,0.86875,28.518743246
2220,0.00753711088295,0.00847816458937,0.00918808752241,0.981578487865,0.980097765363,0.976815642458,0.895802469136,0.883910386965,0.870514820593,28.645034369
2230,0.00794775260762,0.00889451025293,0.00950021456058,0.980356207438,0.980097765363,0.975698324022,0.887556221889,0.883910386965,0.862992125984,28.768728783
2240,0.00753731322475,0.00848996127426,0.00922216445259,0.98149118212,0.979748603352,0.976815642458,0.895463510848,0.882113821138,0.870514820593,28.891814872
2250,0.00753121287309,0.00845488546612,0.00916946585463,0.981578487865,0.979748603352,0.97625698324,0.895596239485,0.882113821138,0.866979655712,29.014556679
2260,0.00752455090293,0.00848453414821,0.00914950633862,0.981665793609,0.980097765363,0.97625698324,0.896142433234,0.883910386965,0.866979655712,29.137660896
2270,0.00752732575561,0.0085225657674,0.00913810426639,0.981578487865,0.980097765363,0.97625698324,0.895492818227,0.883910386965,0.866979655712,29.261342813
2280,0.00753038296828,0.00848726656691,0.00912881647746,0.98149118212,0.979399441341,0.976536312849,0.89504950495,0.879345603272,0.868338557994,29.385478436
2290,0.00751734513384,0.00848682079254,0.00914187612024,0.981665793609,0.980097765363,0.97625698324,0.89603960396,0.883910386965,0.866979655712,29.508283191
2300,0.00752163535922,0.00846924022973,0.0091503636703,0.98149118212,0.980097765363,0.977094972067,0.895463510848,0.883910386965,0.872274143302,29.6319456
2310,0.0075290688905,0.00843444318971,0.00924268680226,0.981840405099,0.980097765363,0.977653631285,0.897637795276,0.884381338742,0.875776397516,29.754997263
2320,0.00778886835666,0.00877598520142,0.00931739070516,0.980530818928,0.980097765363,0.975698324022,0.888888888889,0.883910386965,0.862992125984,29.879249182
2330,0.00753477462688,0.00856711500673,0.00913149820029,0.981753099354,0.979748603352,0.976536312849,0.896483407628,0.881632653061,0.868338557994,30.002498935
2340,0.0075143635607,0.00845323589054,0.00914576542399,0.981578487865,0.980097765363,0.976536312849,0.895699456253,0.883910386965,0.86875,30.124998237
2350,0.00751229648224,0.00846558863757,0.00914144102414,0.98149118212,0.980097765363,0.976536312849,0.89504950495,0.883910386965,0.86875,30.249233267
2360,0.00750967197753,0.00844758200814,0.00915017774234,0.981665793609,0.980097765363,0.976815642458,0.896245059289,0.883910386965,0.870514820593,30.374394292
2370,0.00750961830082,0.00843784479373,0.00915590413246,0.981753099354,0.980097765363,0.976815642458,0.896790123457,0.883910386965,0.870514820593,30.501807359
2380,0.00749680701051,0.00842705730762,0.00916550928167,0.981665793609,0.980097765363,0.977094972067,0.896347482725,0.884381338742,0.871875,30.623203141
2390,0.00749470694515,0.00839498982876,0.00916135269489,0.981578487865,0.980097765363,0.977653631285,0.896007885658,0.884381338742,0.8753894081,30.745905736
2400,0.00748951510115,0.00842037872575,0.00914495239019,0.981578487865,0.980446927374,0.977653631285,0.895905278737,0.886178861789,0.8753894081,30.869453454
2410,0.00748749301413,0.00840974534648,0.00914463652629,0.981578487865,0.980446927374,0.977932960894,0.896007885658,0.886178861789,0.877138413686,30.992620018
2420,0.00748618525497,0.00840902735957,0.00915485589177,0.981578487865,0.980097765363,0.977932960894,0.896007885658,0.883910386965,0.877138413686,31.115290065
2430,0.00748838665806,0.00840807310679,0.00915288870705,0.981665793609,0.980097765363,0.977932960894,0.896449704142,0.883910386965,0.877138413686,31.238115597
2440,0.00746624117518,0.00838597604898,0.00917021000927,0.981753099354,0.979748603352,0.977374301676,0.896993592903,0.882113821138,0.874418604651,31.363621823
2450,0.00745900065098,0.00839364023154,0.00917807080696,0.981665793609,0.979748603352,0.977374301676,0.896653543307,0.882113821138,0.874418604651,31.486143717
2460,0.00745735680654,0.00839770562254,0.00916628205343,0.981578487865,0.980097765363,0.977374301676,0.896110290497,0.883910386965,0.874418604651,31.612016363
2470,0.00747563795838,0.00841614619903,0.00922599345145,0.981665793609,0.980097765363,0.977094972067,0.896755162242,0.884381338742,0.87306501548,31.734761906
2480,0.00745657707818,0.00840534545053,0.00916390637507,0.981840405099,0.979748603352,0.977374301676,0.897637795276,0.882113821138,0.874418604651,31.859460278
2490,0.00745554764931,0.00840505357048,0.00916757748958,0.981840405099,0.979748603352,0.977374301676,0.897637795276,0.882113821138,0.874418604651,31.982459691
2500,0.00745340899568,0.00839542783567,0.00919170262254,0.981753099354,0.980097765363,0.977374301676,0.897196261682,0.884381338742,0.874418604651,32.105604802
2510,0.00745637692843,0.00836841869806,0.0092033752235,0.98149118212,0.980097765363,0.976815642458,0.895669291339,0.884381338742,0.87171561051,32.23954152
2520,0.00744934927085,0.00840644968919,0.00917455606981,0.981665793609,0.980446927374,0.977374301676,0.896551724138,0.886178861789,0.874418604651,32.363947467
2530,0.00798490907307,0.00882128581747,0.0100605425286,0.980880041907,0.97905027933,0.975139664804,0.895465393795,0.881422924901,0.867756315007,32.489484479
2540,0.00749909647723,0.00866856326873,0.00915831585769,0.982015016588,0.97905027933,0.976815642458,0.897715988083,0.877049180328,0.870109546166,32.615704189
2550,0.00755347406169,0.00857205750508,0.00909955887161,0.981229264886,0.978351955307,0.977094972067,0.892014063285,0.871369294606,0.869841269841,32.762557204
2560,0.00744668610088,0.00836881959809,0.00920208113775,0.981753099354,0.980097765363,0.977094972067,0.897196261682,0.884381338742,0.87306501548,32.887756295
2570,0.00743989110193,0.00838714184212,0.00914971907808,0.981665793609,0.980446927374,0.976815642458,0.896551724138,0.886178861789,0.870917573872,33.009511553
2580,0.0074381003879,0.0083143019898,0.00916700978562,0.981578487865,0.980446927374,0.976815642458,0.896212493851,0.886639676113,0.871317829457,33.132453913
2590,0.00742130565762,0.00841130081012,0.00910079097327,0.982102322333,0.980097765363,0.977374301676,0.898965007393,0.884381338742,0.874418604651,33.253337362
2600,0.00742129186866,0.00841114601448,0.00910078692891,0.982102322333,0.980097765363,0.977374301676,0.898965007393,0.884381338742,0.874418604651,33.374965203
2610,0.00742690357695,0.00835921740122,0.00909779730054,0.981840405099,0.980097765363,0.977094972067,0.897435897436,0.884381338742,0.872670807453,33.497135485
2620,0.00746221555706,0.00847266200286,0.00913646142266,0.981753099354,0.979399441341,0.976536312849,0.897196261682,0.881287726358,0.871165644172,33.622137647
2630,0.00742196795449,0.00840477306475,0.00908040099014,0.982015016588,0.980097765363,0.977374301676,0.898321816387,0.884381338742,0.874418604651,33.743546389
2640,0.00741913215794,0.00843817875562,0.00910766160186,0.982015016588,0.979748603352,0.977374301676,0.898522167488,0.882591093117,0.874418604651,33.865926037
2650,0.00741343788548,0.00843226224308,0.00907659266998,0.981840405099,0.978701117318,0.977094972067,0.897131552918,0.875255623722,0.872670807453,33.989067457
2660,0.0074069091228,0.00841220495257,0.00909737170438,0.981840405099,0.980097765363,0.977374301676,0.897435897436,0.884381338742,0.874418604651,34.111400813
2670,0.00741073922543,0.00841535918232,0.00911319847178,0.981840405099,0.980097765363,0.977374301676,0.897435897436,0.884381338742,0.874418604651,34.239415906
2680,0.0074216145395,0.00835092711688,0.00914438981208,0.981840405099,0.980446927374,0.977374301676,0.897536945813,0.886639676113,0.874806800618,34.360635614
2690,0.00740288934271,0.0083960533172,0.00908569688356,0.982015016588,0.980446927374,0.977374301676,0.898321816387,0.886639676113,0.874418604651,34.484733433
2700,0.00740901075608,0.00845429543367,0.00907650307311,0.982189628078,0.979748603352,0.977094972067,0.899109792285,0.882113821138,0.872670807453,34.607615571
2710,0.00740721362026,0.00839963161323,0.00907894268439,0.982015016588,0.980446927374,0.977374301676,0.898321816387,0.886639676113,0.874418604651,34.729970601
2720,0.00748838456973,0.00868066228027,0.00909061396368,0.982015016588,0.97905027933,0.976536312849,0.897715988083,0.877049180328,0.86875,34.850901434
2730,0.00740215013674,0.00839629906785,0.00908611955937,0.982015016588,0.980446927374,0.977374301676,0.898321816387,0.886639676113,0.874418604651,34.976350507
2740,0.00740173579175,0.00840588762967,0.00908531703767,0.982015016588,0.980446927374,0.977374301676,0.898321816387,0.886639676113,0.874418604651,35.09879053
2750,0.00741541428381,0.008505458443,0.00909917088393,0.982015016588,0.978701117318,0.97625698324,0.897817460317,0.875255623722,0.866979655712,35.218416674
2760,0.00739991477131,0.00837119044149,0.00909870928233,0.981927710843,0.980446927374,0.977094972067,0.898079763663,0.886639676113,0.87306501548,35.340232884
2770,0.00739722491794,0.00836776921626,0.00911308211562,0.981927710843,0.980446927374,0.977374301676,0.898079763663,0.886639676113,0.874418604651,35.465043509
2780,0.00747723514556,0.00824098060107,0.0092623023416,0.982189628078,0.981145251397,0.97625698324,0.900097943193,0.89156626506,0.869029275809,35.58626557
2790,0.00739312309093,0.00837677081803,0.00913032096893,0.981927710843,0.980446927374,0.976536312849,0.898079763663,0.886639676113,0.869969040248,35.705573194
2800,0.00743265777023,0.00853942035702,0.00899659180043,0.981665793609,0.97905027933,0.976815642458,0.895209580838,0.876543209877,0.869291338583,35.823058433
2810,0.00739118996585,0.00837648936473,0.00911587997236,0.981927710843,0.980446927374,0.976536312849,0.898079763663,0.886639676113,0.869969040248,35.940840776
2820,0.00740812901542,0.00848564720268,0.00919209543472,0.981753099354,0.980097765363,0.97625698324,0.896993592903,0.884381338742,0.868217054264,36.061283889
2830,0.00739160787892,0.00839650396997,0.00910552125522,0.981753099354,0.980097765363,0.976815642458,0.896790123457,0.884381338742,0.871317829457,36.18474385
2840,0.00738754527153,0.00837282405863,0.00913667914053,0.981927710843,0.980446927374,0.97625698324,0.898180029513,0.886639676113,0.869029275809,36.30725282
2850,0.00738727557302,0.00837318135945,0.0091378190277,0.981927710843,0.980446927374,0.97625698324,0.898180029513,0.886639676113,0.869029275809,36.427199976
2860,0.00738426539504,0.00831327862535,0.00916347314314,0.982102322333,0.980097765363,0.976536312849,0.899361806578,0.884848484848,0.870769230769,36.545211103
2870,0.00755740341503,0.00849038731563,0.00917322775776,0.981578487865,0.978351955307,0.977094972067,0.894658012981,0.872427983539,0.870253164557,36.665920772
2880,0.00737722298376,0.00836642815861,0.00914557485742,0.981840405099,0.979399441341,0.976536312849,0.897637795276,0.880324543611,0.869969040248,36.785661872
2890,0.00737512670446,0.00837801915283,0.00914304248368,0.981753099354,0.979399441341,0.976536312849,0.896993592903,0.880324543611,0.869969040248,36.907811018
2900,0.00737306398881,0.00837366378633,0.00916934209686,0.981753099354,0.979399441341,0.976536312849,0.89709502708,0.880324543611,0.869969040248,37.031715036
2910,0.00737398100915,0.00836540110405,0.00917416933489,0.982015016588,0.979399441341,0.976815642458,0.89872173058,0.880324543611,0.87171561051,37.152124495
2920,0.00736543367491,0.00827646415676,0.00918274936591,0.982102322333,0.979748603352,0.976815642458,0.899262899263,0.882591093117,0.87171561051,37.273550654
2930,0.00735991410339,0.00830243850925,0.00916566590306,0.982015016588,0.979399441341,0.977094972067,0.89872173058,0.880324543611,0.87306501548,37.39697386
2940,0.00736661499652,0.00830557442637,0.00915916680738,0.982102322333,0.979399441341,0.977094972067,0.899163797344,0.880324543611,0.87306501548,37.516950553
2950,0.00735853872676,0.00829951588538,0.00916522906445,0.982015016588,0.979399441341,0.977094972067,0.89872173058,0.880324543611,0.87306501548,37.640026219
2960,0.0074808368919,0.00823759498239,0.0092761240835,0.982102322333,0.980446927374,0.976815642458,0.899559039686,0.887096774194,0.872110939908,37.763078602
2970,0.00735697302585,0.00830047149272,0.00916283212661,0.982015016588,0.979399441341,0.977374301676,0.89872173058,0.880324543611,0.874418604651,37.886499139
2980,0.00735481931273,0.0083744351126,0.0091646025515,0.981927710843,0.979399441341,0.977374301676,0.897979300148,0.880324543611,0.874806800618,38.009641025
2990,0.00736152513979,0.00834956841093,0.00917280476864,0.981927710843,0.979399441341,0.977374301676,0.898079763663,0.87983706721,0.874418604651,38.127074178
3000,0.00735446442894,0.00838764922345,0.00913448190004,0.981753099354,0.979399441341,0.976815642458,0.896688087,0.879345603272,0.870917573872,38.245296672
3010,0.00735294599398,0.00836776595083,0.00915557020396,0.981927710843,0.979399441341,0.977374301676,0.897979300148,0.87983706721,0.874418604651,38.360937083
3020,0.00735314232499,0.00836992617013,0.00914130794012,0.981753099354,0.979748603352,0.977374301676,0.896790123457,0.881632653061,0.874418604651,38.480758603
3030,0.00735135991906,0.00836900732733,0.00914163516028,0.981753099354,0.979748603352,0.977374301676,0.896790123457,0.881632653061,0.874418604651,38.600546908
3040,0.00746051559053,0.00851133938561,0.00912491826447,0.981840405099,0.979399441341,0.976815642458,0.8963110668,0.878850102669,0.869291338583,38.719679339
3050,0.00734814836898,0.00835505686385,0.00917665698435,0.982102322333,0.979399441341,0.977094972067,0.898965007393,0.87983706721,0.87306501548,38.846763256
3060,0.00737018667889,0.00841158969467,0.00917847931947,0.981840405099,0.97905027933,0.977374301676,0.897435897436,0.877551020408,0.874806800618,38.962704005
3070,0.00734549798952,0.00835783319832,0.00916209165073,0.982189628078,0.979399441341,0.977094972067,0.899408284024,0.87983706721,0.87306501548,39.08809388
3080,0.00742678048871,0.0086521682793,0.00915662797939,0.982538851056,0.97905027933,0.976815642458,0.90099009901,0.877049180328,0.870917573872,39.243147064
3090,0.00734194803505,0.00834900633487,0.0091901288723,0.982189628078,0.97905027933,0.977094972067,0.899507389163,0.878048780488,0.87306501548,39.364707357
3100,0.00734100211862,0.00834216264328,0.00919626136945,0.982189628078,0.97905027933,0.977094972067,0.899507389163,0.878048780488,0.87306501548,39.482828819
3110,0.00733649054256,0.0083445655369,0.00917939695881,0.982189628078,0.97905027933,0.977094972067,0.899507389163,0.878048780488,0.87306501548,39.624895685
3120,0.00733649054256,0.0083445655369,0.00917939695881,0.982189628078,0.97905027933,0.977094972067,0.899507389163,0.878048780488,0.87306501548,39.749644901
3130,0.00733928296808,0.00833692548489,0.00915930674615,0.982189628078,0.979399441341,0.977094972067,0.899507389163,0.87983706721,0.872670807453,39.867210699
3140,0.00733637172888,0.00834455765174,0.00917918385386,0.982189628078,0.97905027933,0.977094972067,0.899507389163,0.878048780488,0.87306501548,39.985886552
3150,0.00733740803454,0.00834549467626,0.00918862742375,0.982015016588,0.97905027933,0.977094972067,0.89872173058,0.878048780488,0.873456790123,40.104331614
3160,0.00733253020658,0.00835377144343,0.00918123400375,0.982015016588,0.979399441341,0.976815642458,0.898522167488,0.87983706721,0.870917573872,40.227216855
3170,0.00739800500155,0.00836812003951,0.00925217628466,0.982102322333,0.97905027933,0.97625698324,0.898363906792,0.877049180328,0.866562009419,40.347167719
3180,0.00732285655441,0.00831598818041,0.00923525527063,0.982189628078,0.97905027933,0.976536312849,0.9,0.878048780488,0.87037037037,40.4670085
3190,0.00732273525469,0.00831597019657,0.0092352117334,0.982189628078,0.97905027933,0.976536312849,0.9,0.878048780488,0.87037037037,40.588569058
3200,0.00735182589937,0.00842245048122,0.00918932857029,0.982276933822,0.979399441341,0.975977653631,0.899255583127,0.87983706721,0.865625,40.711018203
3210,0.00732241730753,0.00832116217103,0.00922442265147,0.982276933822,0.97905027933,0.976536312849,0.90044139284,0.878048780488,0.87037037037,40.829558157
3220,0.00732086110289,0.00832839688189,0.00922238211019,0.982276933822,0.97905027933,0.976815642458,0.90044139284,0.878048780488,0.87171561051,40.950459947
3230,0.00732421214948,0.00839158602146,0.00913715234869,0.981753099354,0.979748603352,0.975977653631,0.896688087,0.881632653061,0.865625,41.068584277
3240,0.00732472192571,0.00827236750017,0.0092641324294,0.982451545312,0.979399441341,0.976536312849,0.901422265817,0.880324543611,0.87037037037,41.187970686
3250,0.00733566908659,0.00831190037283,0.0092873008528,0.982276933822,0.980446927374,0.975977653631,0.900733496333,0.887550200803,0.868098159509,41.306967063
3260,0.00730960208289,0.00830861314799,0.00922079165972,0.982626156801,0.979399441341,0.976815642458,0.902307314678,0.880324543611,0.87171561051,41.424763395
3270,0.00731333334641,0.00829833182461,0.00923775267613,0.982626156801,0.980097765363,0.976536312849,0.902211302211,0.884848484848,0.87037037037,41.544822049
3280,0.00730364281733,0.00829229932688,0.00920967344341,0.982538851056,0.97905027933,0.976815642458,0.901768172888,0.878048780488,0.871317829457,41.666225687
3290,0.0073221146467,0.00839960038735,0.00918842433498,0.982276933822,0.97905027933,0.976536312849,0.900147565175,0.878048780488,0.869565217391,41.784928208
3300,0.00729579418558,0.00831249997941,0.00920429139685,0.982276933822,0.979399441341,0.976536312849,0.900147565175,0.87983706721,0.869565217391,41.903214248
3310,0.0072964044641,0.00832602012054,0.00920419417245,0.982276933822,0.979399441341,0.976536312849,0.900147565175,0.87983706721,0.869565217391,42.023374098
3320,0.00731437109062,0.0082807263673,0.00923437841259,0.982276933822,0.980097765363,0.976815642458,0.900049236829,0.884381338742,0.871317829457,42.142955498
3330,0.00729051741826,0.00829116218935,0.00920926804679,0.982102322333,0.979748603352,0.976815642458,0.899163797344,0.882113821138,0.871317829457,42.270145945
